Timestamp,gForceX,gForceZ,gForceY,Speed,Longitude,Latitude,Heading,BatteryLevel,Altitude,Accuracy,EnergySaverStatus,BatteryState,BatteryPowerSource,device_id,rider,streamId,team,version
1674137785345353000,0.4784363423074995,9.924488203866142,0.3819543123245239,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137785602725000,0.48006004095077515,9.91992483139038,0.38111682832241056,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137785756784000,0.47862434983253477,9.92064266204834,0.3786043614149094,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137785999719000,0.47659674600551005,9.923980110570005,0.3801911818353753,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137786372412000,0.47786662230889004,9.926724433898926,0.38195431729157764,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137786579845000,0.4804951006715948,9.928691257130016,0.38271566141735425,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137786781477000,0.47802614569664004,9.92722291946411,0.3774079531431198,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137787195356000,0.4767556673004514,9.923491250900994,0.3807009302434467,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137787393827000,0.47754757702350614,9.922796058654786,0.38279180228710175,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137787602714000,0.4763620441610163,9.91988130049272,0.37945272705771704,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137787801180000,0.4775475859642029,9.914541053771973,0.3820739507675171,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137788208832000,0.476926585038503,9.917623111179896,0.3805300167628697,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137788401586000,0.4762144386768341,9.92585563659668,0.382125232900892,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137788715097000,0.47866422931353253,9.929815371831259,0.3783650795618693,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137788915616000,0.47690586339343677,9.929234938188033,0.3798877813599326,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137789127857000,0.4763620468703183,9.93391193043102,0.3827156695452603,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137789312962000,0.4770690143108368,9.929376602172852,0.38159539103507994,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137789514566000,0.47709749709992183,9.924231937953405,0.38144156478700186,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137789917817000,0.4765795713121241,9.913138042796742,0.3819543123245239,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137790151760000,0.4763620441610163,9.913029150529342,0.37782125581394543,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137790515595000,0.4765967475740533,9.917557264629163,0.38006524663222463,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137790561310000,0.47729909190764797,9.923771711496206,0.3814021280178657,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137790913500000,0.475274395942688,9.926505088806152,0.38087754249572753,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137791114779000,0.475600695068186,9.930431539362127,0.3797790164297277,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137791312629000,0.47759684394387636,9.930073233211742,0.3805467714281643,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137791713735000,0.47399822672208153,9.928060404459636,0.3833102464675903,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137791994647000,0.47718865871429444,9.915976810455323,0.38147575259208677,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137792203978000,0.47837098907021913,9.911915947409238,0.38068752253756805,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137792516439000,0.4731208562850952,9.914660549163818,0.37992041409015653,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137792715282000,0.4760221540927887,9.918249905109406,0.37881373427808285,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137793021601000,0.47503511011600497,9.917412281036377,0.3796811312437057,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137793114199000,0.475124841555953,9.91847425699234,0.38001014292240143,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137793515340000,0.4762315213680267,9.919685649871827,0.3783650815486908,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137793716490000,0.47738570851438183,9.92388001610251,0.3799133739050697,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137794047999000,0.47407798062671314,9.924775730479848,0.3770599067211151,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137794115371000,0.47723993233272005,9.918506281716484,0.3793905760560717,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137794457347000,0.47694936990737913,9.922556972503662,0.3817150294780731,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137794661436000,0.47573967112435234,9.925295405917698,0.38035909831523895,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137795073921000,0.472881576189628,9.927177062401405,0.38094196640528166,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137795278792000,0.4765904486179352,9.924590873718262,0.3778865158557892,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137795483656000,0.47603574937040155,9.929561354897238,0.37945272434841504,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137795753282000,0.47533736574022395,9.932040164345189,0.38163946804247406,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137796098686000,0.47896333287159604,9.931909084320068,0.38095730543136597,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137796304639000,0.475633317232132,9.923035621643066,0.380279341340065,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137796508876000,0.4756333202123642,9.916574954986572,0.38195431530475615,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137796713704000,0.4770405278319404,9.920984449840727,0.3807009302434467,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137797114889000,0.4747305702079426,9.91716228831898,0.3805403763597662,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137797315796000,0.477884750474583,9.922818010503596,0.38075790080157196,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137797514173000,0.475872603058815,9.923753356933593,0.38099718391895293,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137797714623000,0.47635686539468314,9.92628288269043,0.38024515339306425,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137798115232000,0.47353416139429266,9.92847373268821,0.38010531663894653,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137798354753000,0.4772321608933536,9.92825629494407,0.3817367878827182,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137798514953000,0.474875592523151,9.924165354834663,0.3787638826502694,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137798914179000,0.47621443229062216,9.920557158333915,0.38127065130642485,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137799116603000,0.47778686285018923,9.921001434326172,0.3793222099542618,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137799312673000,0.4765795713121241,9.925210692665793,0.3822806044058366,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137799514767000,0.47625967860221863,9.928665722117705,0.3796318681801067,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137799916624000,0.4755136807759603,9.930852190653484,0.3799602965513865,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137800200643000,0.47431727051734923,9.929137325286865,0.3825525164604187,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137800406830000,0.47386685364386616,9.928173177382526,0.3794911118114696,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137800610157000,0.47300121784210203,9.924351596832276,0.3757329732179642,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137800814468000,0.4752743989229202,9.918324649333954,0.3793371617794037,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137800966000000,,,,0,0.5845914,51.6901903,0,0.52,101.4000015258789,14.736000061035156,Off,Discharging,Battery,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137801112535000,0.47862435281276705,9.921121406555176,0.3813561052083969,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137801515801000,0.47362932935357094,9.915408492088318,0.37701911851763725,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137801713855000,0.4774279326200485,9.913823127746582,0.3772883087396622,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137801842018000,0.479356273132212,9.911212304059196,0.3764648963423336,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137802114131000,0.476556264928409,9.907824039459229,0.3779377830880029,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137802456070000,0.4792225569486618,9.907960796356202,0.377527591586113,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137802693868000,0.4748393378474496,9.911941528320312,0.37597226012836804,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137802865197000,0.4740115205446879,9.903693464067247,0.3763710591528151,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137803275856000,0.47601064810386073,9.89938339820275,0.37762882388555086,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137803482135000,0.47718865275382993,9.903174781799317,0.3783650785684586,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137803712990000,0.476688333533027,9.90258771722967,0.37412326444279065,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137803888970000,0.47558924242069844,9.912078857421875,0.377483512225904,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137804301860000,0.4769693116346995,9.922237952550253,0.3757728536923726,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137804511013000,0.47706901133060453,9.92411241531372,0.3776472330093384,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137804712522000,0.47515476047992705,9.931769275665284,0.3806382596492767,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137805117810000,0.4765277788752601,9.932948612031483,0.3800172678061894,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137805314214000,0.47429551590572705,9.924667011607777,0.37618978727947583,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137805517343000,0.475491927428679,9.924558206038041,0.3780387829650532,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137805714361000,0.4758726000785828,9.925667572021485,0.3774079501628876,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137805916029000,0.47493256557555424,9.929131507873535,0.3781941660812923,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137806317345000,0.47342540188269183,9.93119291825728,0.38075790351087396,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137806558576000,0.475491924719377,9.937501300464977,0.37782125581394543,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137806762071000,0.47540733218193054,9.93480020099216,0.3788968192206489,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137807115986000,0.4745052754878998,9.934572219848633,0.3783650802714484,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137807315031000,0.475274395942688,9.924471187591553,0.3775275945663452,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137807513969000,0.47973374886946246,9.916074579412287,0.37444955110549927,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137807714026000,0.4733742159955642,9.918672168956084,0.3759018848924076,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137807999086000,0.4743970314661662,9.91840934753418,0.37581273516019187,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137808403145000,0.4745565503835678,9.919087409973145,0.37525440752506256,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137808613526000,0.47320786931298,9.91683578491211,0.375972257419066,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137808914332000,0.4752744045108557,9.92056792974472,0.3764209132641554,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137809225311000,0.4740779868194035,9.924830164228167,0.3775959589651653,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137809314815000,0.4732078666036779,9.928800062699752,0.37684237415140326,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137809633144000,0.4722833718572344,9.923804691859655,0.3764849986348833,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137809916456000,0.47288157452236523,9.924993168223988,0.37716867165132,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137810075803000,0.47431727051734923,9.920403671264648,0.3760918974876404,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137810247959000,0.4734133134285609,9.925627708435059,0.3753075831466251,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137810660654000,0.4712250049297626,9.926532672001766,0.37578819348261905,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137810869150000,0.47690586881204083,9.929779052734375,0.3769511417909102,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137811114063000,0.47443691194057463,9.930931854248048,0.3763311833143234,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137811480025000,0.474362850189209,9.929530370803107,0.3766559192112514,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137811686168000,0.47371906638145445,9.92937650680542,0.380279341340065,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137811892289000,0.4747958332300186,9.918249893188477,0.3736990690231323,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137812094967000,0.474295513196425,9.917488444935191,0.37847384268587286,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137812503191000,0.4740779868194035,9.917851039341517,0.37790930554980323,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137812712519000,0.4747958332300186,9.923274803161622,0.3794418483972549,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137812915984000,0.472761932015419,9.924231910705567,0.3754936933517456,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137813113405000,0.47734093124216254,9.926298401572488,0.37967025420882483,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137813315660000,0.47493256557555424,9.926054999941872,0.37904874483744305,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137813715119000,0.4751656326380643,9.930649150501598,0.37553719769824634,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137813914354000,0.4756333202123642,9.926983547210693,0.3789632856845856,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137814145376000,0.47282175421714784,9.921061468124389,0.3756133332848549,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137814348904000,0.4667998154958089,9.91565759976705,0.37557345380385715,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137814718875000,0.474404283545234,9.925428303805264,0.3748846108263189,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137814967451000,0.4791029155254364,9.924112319946289,0.3783650815486908,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137815315019000,0.47200001070373937,9.926498814633018,0.37691679126337957,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137815518478000,0.47417001999341524,9.924692080571102,0.37873320625378537,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137815717530000,0.47146762772039935,9.929779052734375,0.37618978186087176,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137815990430000,0.4740779873202829,9.931903222027946,0.3786465876242694,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137816315279000,0.47467619776725767,9.92662467956543,0.3789632797241211,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137816608321000,0.4755136787891388,9.917452303568522,0.37772699594497683,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137816713931000,0.4773409231142564,9.912050160494717,0.3765160793607885,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137817016695000,0.4753491673618555,9.914660573005676,0.3753740508109331,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137817221946000,0.47132624089717867,9.915019512176514,0.3754936963319778,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137817634714000,0.4771745836033541,9.918038760914522,0.3771686676670523,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137817713719000,0.4756162315607071,9.921411718641009,0.37469038580145153,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137818044807000,0.4722289903597398,9.92575454711914,0.37564596262845124,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137818315347000,0.4740779876708984,9.926026439666748,0.3771686673164368,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137818451884000,0.47494205998049843,9.915524694654676,0.37431057294209796,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137818714956000,0.4749062726130852,9.91834178337684,0.3766164779663086,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137819114640000,0.47958147525787354,9.920283889770507,0.3795614898204803,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137819313637000,0.4749481027776545,9.925645741549404,0.37695113908160816,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137819687870000,0.4731664345377967,9.923377309526716,0.37466190400577726,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137819889000000,0.47850470542907714,9.932965755462646,0.3741776436567307,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137820114736000,0.4740779846906662,9.928897857666016,0.38051862120628355,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137820312733000,0.47233774716203863,9.93554332039573,0.379452721639113,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137820709353000,0.4764109894633293,9.926505088806152,0.37740795165300367,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137820911646000,0.47277281230146234,9.920751398259943,0.37314437465234235,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137821115634000,0.4759922444820404,9.920881938934325,0.3789632797241211,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137821318752000,0.4777759855443781,9.922382874922318,0.37760372866283765,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137821514960000,0.47373615418161663,9.91790803273519,0.37802324692408246,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137821914907000,0.4732078638943759,9.912811712785201,0.3751021379774267,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137822114595000,0.4747958332300186,9.913105297088624,0.3741776406764984,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137822517233000,0.47419762462377546,9.912746381759643,0.37651064097881315,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137822714290000,0.47676991174618405,9.914660533269247,0.37168511748313904,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137822914337000,0.46581187031485816,9.898454752835361,0.37423202666369354,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137823116377000,0.4744369059801102,9.902816104888917,0.37226338386535646,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137823518028000,0.4736127108335495,9.90110116534763,0.37583932446108925,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
1674137823717392000,0.473736156310354,9.907482147216797,0.37212665166173664,,,,,,,,,,,MyDevice,Tester,TestStream-f4e319,TeamQuix,8
